0,68.8703631311655,0.9372991645244216
1,26.992048107087612,0.9448505784061697
2,23.47082109749317,0.9413158740359897
3,21.773031629621983,0.9469794344473008
4,20.225575882941484,0.9511969794344473
5,19.072098217904568,0.9485459511568124
6,17.888055931776762,0.9520003213367609
7,16.72275895252824,0.9545308483290489
8,15.892047449946404,0.9549325192802056
9,15.143983293324709,0.9536471722365039
10,14.054190404713154,0.9541693444730077
11,13.361304357647896,0.9538480077120822
12,12.83270519413054,0.9553743573264781
13,11.778057754039764,0.9553341902313625
14,11.119502859190106,0.9536873393316195
15,10.64255473203957,0.954129177377892
16,10.21776864118874,0.9508354755784062
17,9.872821480035782,0.950473971722365
18,9.258597055450082,0.953366002570694
19,8.225811197422445,0.9538480077120822
20,7.763217916712165,0.9526028277634961
21,7.402164439670742,0.9543701799485861
22,8.49393836595118,0.952241323907455
23,6.619538269005716,0.9539283419023136
24,6.075821085833013,0.9503936375321337
25,5.7219595881178975,0.9526429948586118
26,5.364338070619851,0.9525224935732648
27,5.0696384543552995,0.9527634961439588
28,4.8565260367468,0.9508756426735219
29,5.128319287672639,0.9508756426735219
30,4.267511017154902,0.9514781491002571
31,4.2525114845484495,0.9487869537275064
32,3.684435816016048,0.9528438303341902
33,3.5921760650817305,0.9534061696658098
34,4.0984779596328735,0.9527634961439588
35,3.468956300523132,0.9516388174807198
36,3.500346444780007,0.9518396529562982
37,3.443323114188388,0.9530848329048843
38,3.1626182215986773,0.9524421593830334
39,2.808510392671451,0.9524823264781491
40,2.7378178775543347,0.9508756426735219
41,3.121904010884464,0.9513978149100257
42,2.5411654291674495,0.9527233290488432
43,2.3969519309466705,0.9522011568123393
44,2.705939896637574,0.9526831619537275
45,2.362505703116767,0.9529643316195373
46,2.0331568830879405,0.9532053341902313
47,2.7755426614312455,0.9512773136246787
48,1.9395268735243008,0.953245501285347
49,2.1726926813717,0.9534865038560412
50,1.957697715552058,0.953245501285347
51,2.1727572925155982,0.952241323907455
52,2.174641728925053,0.953366002570694
53,1.8126927122939378,0.9530446658097687
54,1.8429828531952808,0.9532053341902313
55,2.101606104755774,0.9537676735218509
56,1.740873980044853,0.9538078406169666
57,1.9200953648542054,0.9542095115681234
58,1.8392729299375787,0.9520806555269923
59,1.6119433770654723,0.9502731362467867
60,1.8994063272839412,0.9515183161953727
61,1.769273014680948,0.9527233290488432
62,1.6774229450384155,0.9533258354755784
63,1.7686956322286278,0.9530446658097687
64,1.039385970652802,0.9514379820051414
65,1.5415555979125202,0.9506748071979434
66,1.447535939165391,0.9511166452442159
67,2.0716822791146114,0.9517994858611826
68,1.3220378041733056,0.9514379820051414
69,1.3777128866058774,0.9503133033419023
70,1.2823873065062799,0.9526429948586118
71,1.6328069609007798,0.9525626606683805
72,1.2589880903833546,0.9508756426735219
73,1.649615734582767,0.953366002570694
74,1.2401600352895912,0.9519601542416453
75,1.5219976264052093,0.953125
76,1.3507836920325644,0.9530848329048843
77,1.1553073610994034,0.9502731362467867
78,1.4113011429144535,0.9521609897172236
79,1.278187667070597,0.9531651670951157
80,0.9968933368800208,0.9538881748071979
81,1.2685721393718268,0.952241323907455
82,1.2050974871381186,0.9526028277634961
83,1.0410112774261506,0.9520404884318766
84,1.1910441819345579,0.9519199871465296
85,0.9904197302967077,0.9526429948586118
86,1.575355720531661,0.9525224935732648
87,1.0192749265552266,0.9531651670951157
88,1.2325013469089754,0.952120822622108
89,1.3269092986593023,0.9520806555269923
90,1.0709182026330382,0.952120822622108
91,1.0805745398974977,0.9524823264781491
92,1.2293159801192814,0.9530446658097687
93,0.9719536603188317,0.9511166452442159
94,1.201285632494546,0.9510764781491002
95,0.7601504222984659,0.9510363110539846
96,1.236903664059355,0.9542496786632391
97,0.9667825768847251,0.952120822622108
98,1.2560540803824551,0.9526028277634961
99,0.6787841550030862,0.9511166452442159
