0,-38.96056139469147,0.8284600389863548
1,-55.310062289237976,0.8595272904483431
2,-56.60035353899002,0.871588693957115
3,-56.96636372804642,0.8764619883040936
4,-57.1675962805748,0.8736598440545809
5,-57.24581426382065,0.8774366471734892
6,-57.37074965238571,0.8779239766081871
7,-57.31838399171829,0.8759746588693957
8,-57.416814148426056,0.8803606237816765
9,-57.91221362352371,0.8924220272904484
10,-60.143500328063965,0.9624756335282652
11,-63.50027483701706,0.976364522417154
12,-63.93294006586075,0.9812378167641326
13,-64.2541995048523,0.9841617933723197
14,-64.42828035354614,0.981603313840156
15,-64.4558133482933,0.9844054580896686
16,-64.54172444343567,0.9873294346978557
17,-64.64836698770523,0.9886695906432749
18,-64.67210179567337,0.9894005847953217
19,-64.6673772931099,0.9890350877192983
20,-64.61314797401428,0.9885477582846004
21,-64.66057056188583,0.9903752436647173
22,-64.69210982322693,0.990009746588694
23,-64.69380229711533,0.9884259259259259
24,-64.67849093675613,0.9891569200779727
25,-64.5546442270279,0.9868421052631579
26,-64.60493671894073,0.9846491228070176
27,-64.61847412586212,0.9883040935672515
28,-64.72153699398041,0.9911062378167641
29,-64.70454066991806,0.9889132553606238
30,-64.75369065999985,0.9895224171539961
31,-64.7712494134903,0.9856237816764133
32,-64.60592812299728,0.9902534113060428
33,-64.6740585565567,0.9887914230019493
34,-64.77715879678726,0.9896442495126706
35,-64.78320878744125,0.9904970760233918
36,-64.775485932827,0.9917153996101364
37,-64.77910953760147,0.9919590643274854
38,-64.8199138045311,0.9924463937621832
39,-64.61693871021271,0.9831871345029239
40,-64.75258982181549,0.9911062378167641
41,-64.78500771522522,0.9896442495126706
42,-64.79810333251953,0.9912280701754386
43,-64.77091628313065,0.9891569200779727
44,-64.7940514087677,0.9911062378167641
45,-64.77627408504486,0.9902534113060428
46,-64.80727624893188,0.991593567251462
47,-64.88182318210602,0.9919590643274854
48,-64.81321066617966,0.9898879142300195
49,-64.80371457338333,0.9923245614035088
50,-64.78154867887497,0.9917153996101364
51,-64.89272505044937,0.9922027290448343
52,-64.82868206501007,0.991593567251462
53,-64.81038093566895,0.991593567251462
54,-64.83343631029129,0.9880604288499025
55,-64.57407224178314,0.9884259259259259
