0,68.53643920272589,0.9375401670951157
1,26.855495281517506,0.9330816195372751
2,23.67397005110979,0.9486262853470437
3,22.08929891884327,0.94959029562982
4,20.344099275767803,0.9507149742930592
5,18.878285881131887,0.9527233290488432
6,18.175627395510674,0.954008676092545
7,17.143480826169252,0.9523618251928021
8,15.932607393711805,0.9550931876606684
9,15.225592829287052,0.9546915167095116
10,14.489665567874908,0.9538881748071979
11,13.580525990575552,0.9549726863753213
12,13.198302697390318,0.9549726863753213
13,12.39215000346303,0.9553743573264781
14,11.452996704727411,0.9550931876606684
15,11.001821210607886,0.9549325192802056
16,10.349931148812175,0.9548923521850899
17,9.829810336232185,0.9547316838046273
18,9.316469207406044,0.955896529562982
19,8.918835965916514,0.9550530205655527
20,8.445409068837762,0.9546915167095116
21,7.99014288932085,0.9556956940874036
22,7.190311814658344,0.9527634961439588
23,6.7435588371008635,0.9552538560411311
24,6.543847898952663,0.9544906812339332
25,5.902546943165362,0.9529241645244216
26,6.102730635553598,0.9523216580976864
27,5.662524352781475,0.954008676092545
28,5.316524698399007,0.9533258354755784
29,5.363330680411309,0.9528438303341902
30,4.611883642617613,0.9560973650385605
31,4.455283171031624,0.9524421593830334
32,4.24937797524035,0.9531651670951157
33,4.785938107408583,0.9512371465295629
34,3.532996450550854,0.9525626606683805
35,3.698634871048853,0.9536873393316195
36,3.572954659583047,0.9526429948586118
37,3.7145151617005467,0.9544103470437018
38,3.0348617994459346,0.9533258354755784
39,2.6803895039483905,0.9511568123393316
40,2.955503652105108,0.9535266709511568
41,2.7438268647529185,0.9531651670951157
42,2.8333027116023004,0.9518396529562982
43,2.699408431421034,0.9516388174807198
44,2.7154594073654152,0.954008676092545
45,2.3175356164574623,0.9528036632390745
46,1.982957721920684,0.9501124678663239
47,2.686406582710333,0.9499116323907455
48,1.8676304895197973,0.9529643316195373
49,2.364952232921496,0.953125
50,2.0113952734100167,0.9533258354755784
51,1.3289667619392276,0.9536070051413882
52,2.5436662673018873,0.9546513496143959
53,1.8579522249056026,0.9526028277634961
54,2.0530487240175717,0.953125
55,1.865333633904811,0.9535266709511568
56,2.0658898691181093,0.9514379820051414
57,1.5221641173120588,0.9525224935732648
58,2.205353714292869,0.9520003213367609
59,1.7288604066125117,0.9526028277634961
60,1.7360542581300251,0.9514379820051414
61,1.706573950825259,0.9527634961439588
62,1.7211430635070428,0.9549726863753213
63,1.737827387987636,0.9542496786632391
64,1.1261265800858382,0.9537275064267352
65,1.3312270308015286,0.9534463367609255
66,1.583707695652265,0.9522011568123393
67,1.4753058563219383,0.9517994858611826
68,1.4059615961450618,0.9526429948586118
69,1.1920069403277012,0.9524421593830334
70,1.3521351878880523,0.9540488431876607
71,1.66402851883322,0.9527634961439588
72,1.1617087720369454,0.9545710154241646
73,1.494261733489111,0.9525224935732648
74,1.3141845431819092,0.9516789845758354
75,1.367909955792129,0.9517191516709511
76,1.7119202382746153,0.9524019922879178
77,1.2425038861401845,0.9530848329048843
78,1.1492820515995845,0.9540488431876607
79,1.4048583079274977,0.952883997429306
80,1.1717857907351572,0.9546915167095116
81,1.05466988113767,0.9532053341902313
82,1.086895229498623,0.9534061696658098
83,1.264374309044797,0.9534061696658098
84,1.0640306930581573,0.9534865038560412
85,1.226265156059526,0.9529241645244216
86,1.0240856876771431,0.9538480077120822
87,0.9511454440216767,0.9520404884318766
88,1.338451199233532,0.9525626606683805
89,1.4478341402718797,0.9530848329048843
90,1.2053352931980044,0.9524823264781491
91,1.003666014818009,0.9534463367609255
92,1.0862759332521819,0.953004498714653
93,0.9910806914558634,0.9546915167095116
94,0.9604083973754314,0.9546915167095116
95,0.8357012752094306,0.9517191516709511
96,1.4838837745483033,0.9518396529562982
97,0.9301582796470029,0.9529643316195373
98,1.1063759438984562,0.9517593187660668
99,1.0221283920691349,0.953004498714653
