0,-121.01825375854969,0.6733611825192802
1,-130.99454444646835,0.6734415167095116
2,-131.3749920129776,0.6758113753213367
3,-131.46194630861282,0.6722365038560412
4,-131.60898315906525,0.6761728791773779
5,-131.52544051408768,0.6764942159383034
6,-131.76799362897873,0.6754900385604113
7,-131.60659515857697,0.6733611825192802
8,-131.77875006198883,0.6763335475578406
9,-131.93298226594925,0.6765343830334191
10,-131.94918543100357,0.6768557197943444
11,-131.99019771814346,0.6762532133676092
12,-131.94953083992004,0.6756908740359897
13,-131.91405165195465,0.6768155526992288
14,-132.0577091574669,0.6750883676092545
15,-131.7756535410881,0.6761728791773779
16,-131.81479918956757,0.6770163881748072
17,-131.9513759613037,0.6766548843187661
18,-131.968768119812,0.6770967223650386
19,-132.09194219112396,0.6767753856041131
20,-132.03297930955887,0.6738833547557841
21,-131.74271500110626,0.6770163881748072
22,-132.17862164974213,0.6774582262210797
23,-132.2421560883522,0.6763737146529563
24,-132.28199023008347,0.6768958868894601
25,-132.17826181650162,0.6773377249357326
26,-131.892453789711,0.6773377249357326
27,-132.05166405439377,0.6736825192802056
28,-132.2017617225647,0.6780205655526992
29,-132.17867696285248,0.6768557197943444
30,-132.05246460437775,0.6778598971722365
31,-132.10356324911118,0.6786230719794345
32,-132.13659423589706,0.6768155526992288
33,-132.04013741016388,0.6755703727506427
34,-131.9879868030548,0.6690231362467867
35,-131.93562769889832,0.6775385604113111
36,-131.84039735794067,0.6714331619537275
37,-131.78150576353073,0.6736423521850899
38,-131.7412269115448,0.6777795629820051
39,-131.64207535982132,0.6733611825192802
40,-131.984177172184,0.6773778920308483
41,-131.8426771759987,0.6772172236503856
42,-131.91834247112274,0.6757310411311054
43,-131.90939491987228,0.6759318766066839
44,-131.73539346456528,0.6748071979434447
45,-132.10588836669922,0.6777795629820051
46,-131.93997937440872,0.6770565552699229
47,-132.1921073794365,0.6760523778920309
48,-132.28463524580002,0.6776992287917738
49,-131.97541564702988,0.6763335475578406
50,-131.8833179473877,0.6770163881748072
51,-131.91783320903778,0.6717946658097687
52,-131.9561985731125,0.6754498714652957
53,-132.0681843161583,0.6778598971722365
54,-132.03405892848969,0.6767352185089974
55,-131.75500613451004,0.6749678663239075
56,-131.6926570534706,0.6713528277634961
57,-131.78095126152039,0.6768557197943444
58,-131.7132688164711,0.6772573907455013
59,-131.9316724538803,0.674405526992288
60,-131.81363600492477,0.6722365038560412
61,-131.64010375738144,0.6749678663239075
62,-131.65692919492722,0.6764942159383034
63,-131.91610670089722,0.6763737146529563
64,-131.78087723255157,0.6758113753213367
65,-131.71230328083038,0.6758515424164524
66,-131.3997432589531,0.6760523778920309
67,-131.15193057060242,0.6704691516709511
68,-131.3429868221283,0.674767030848329
69,-131.62372654676437,0.6715938303341902
70,-131.63858765363693,0.6763737146529563
71,-131.69988763332367,0.6770163881748072
72,-131.82769745588303,0.6771368894601543
73,-131.760309278965,0.6760523778920309
74,-131.6611403822899,0.6760523778920309
75,-131.93128871917725,0.6732808483290489
76,-131.31913697719574,0.6752892030848329
77,-131.72047966718674,0.6759720437017995
78,-131.62207251787186,0.6715536632390745
79,-131.60137552022934,0.6752490359897172
80,-131.59972578287125,0.6759318766066839
81,-131.97614055871964,0.6758113753213367
82,-131.68584764003754,0.6744858611825193
83,-130.86815178394318,0.6750883676092545
84,-131.532122194767,0.6762933804627249
85,-131.70316088199615,0.671875
86,-131.43895012140274,0.6739235218508998
87,-131.63454830646515,0.6758515424164524
88,-131.28316551446915,0.675530205655527
89,-131.6888563632965,0.6739235218508998
90,-131.1844899058342,0.6745661953727506
91,-131.44821602106094,0.6739235218508998
92,-130.3269928097725,0.6615922236503856
93,-130.41789174079895,0.6737226863753213
94,-131.39278429746628,0.675650706940874
95,-131.3139932155609,0.6705896529562982
96,-131.01395517587662,0.6745661953727506
97,-131.16593438386917,0.6704289845758354
98,-130.39412099123,0.6729996786632391
99,-131.31639355421066,0.6766548843187661
