0,-153.01397632062435,0.9111102185089974
1,-180.82258415222168,0.9307117609254498
2,-182.86135095357895,0.9368974935732648
3,-183.40209180116653,0.9426413881748072
4,-183.78490662574768,0.9324791131105399
5,-184.47300511598587,0.9435250642673522
6,-184.769504904747,0.9440070694087404
7,-184.98537921905518,0.9421192159383034
8,-185.23966020345688,0.9440874035989717
9,-185.16349059343338,0.9460957583547558
10,-185.2153012752533,0.9472204370179949
11,-185.48081946372986,0.944047236503856
12,-185.56019896268845,0.9424807197943444
13,-185.62228029966354,0.9444890745501285
14,-185.46663731336594,0.941155205655527
15,-185.593456864357,0.9455735861182519
16,-185.74057322740555,0.9415568766066839
17,-185.95852601528168,0.9427217223650386
18,-185.66493374109268,0.9443685732647815
19,-185.42559111118317,0.9430028920308483
20,-185.42166137695312,0.9394280205655527
21,-185.78682661056519,0.9417577120822622
22,-185.7012659907341,0.9473811053984575
23,-186.14199149608612,0.9462564267352185
24,-185.88439857959747,0.9433643958868895
25,-186.12170487642288,0.9446899100257069
26,-186.34896087646484,0.9491886246786633
27,-186.38141584396362,0.9420790488431876
28,-186.17965930700302,0.9476221079691517
29,-185.62250965833664,0.9470597686375322
30,-186.21284371614456,0.9485057840616966
31,-186.028186917305,0.9478229434447301
32,-186.4180206656456,0.9463769280205655
33,-186.42081481218338,0.946698264781491
34,-186.30926948785782,0.9471401028277635
35,-186.48705965280533,0.9480639460154242
36,-186.3891664147377,0.9428823907455013
37,-186.117282807827,0.9442079048843187
38,-185.77500051259995,0.9466179305912596
39,-186.2314128279686,0.943043059125964
40,-186.16098499298096,0.9449710796915167
41,-186.2485986351967,0.9464170951156813
42,-186.34679132699966,0.9443685732647815
43,-186.57539707422256,0.9481442802056556
44,-186.5542950630188,0.9487869537275064
45,-186.39000195264816,0.9463769280205655
46,-186.28556370735168,0.943926735218509
47,-186.0690437555313,0.9443284061696658
48,-185.6195279955864,0.9433643958868895
49,-185.8032466173172,0.9365359897172236
50,-185.78207784891129,0.9446899100257069
51,-185.95857310295105,0.9470196015424165
52,-185.6018089056015,0.9452120822622108
53,-185.83785438537598,0.9378213367609255
54,-185.4076555967331,0.9367368251928021
55,-185.56958609819412,0.9434045629820051
56,-185.78224807977676,0.9452522493573264
57,-185.86841756105423,0.9442079048843187
58,-185.91109442710876,0.9434848971722365
59,-185.93906313180923,0.9458949228791774
60,-186.09961992502213,0.949469794344473
61,-186.35334873199463,0.9481041131105399
62,-185.79311108589172,0.9478229434447301
63,-186.29144990444183,0.9485459511568124
64,-185.49984884262085,0.9470196015424165
65,-185.50040817260742,0.9420790488431876
66,-185.65646022558212,0.9413158740359897
67,-186.0840865969658,0.9446497429305912
68,-186.22044038772583,0.947702442159383
69,-185.54932230710983,0.9448505784061697
70,-185.4907420873642,0.9460957583547558
71,-185.82368344068527,0.9438464010282777
72,-186.01553744077682,0.9479434447300771
73,-186.09147822856903,0.9453727506426736
74,-185.96547508239746,0.9453325835475579
75,-185.77117949724197,0.9473007712082262
76,-186.46932661533356,0.9445694087403599
77,-185.80496859550476,0.9430028920308483
78,-186.00121021270752,0.9395485218508998
79,-185.79813414812088,0.9478229434447301
80,-185.7896341085434,0.941275706940874
81,-184.64718741178513,0.9388255141388174
82,-186.01448690891266,0.9463367609254498
83,-185.44596004486084,0.9464974293059126
84,-185.92263001203537,0.9468589331619537
85,-185.55922257900238,0.9423200514138818
86,-185.98032569885254,0.9416372107969152
87,-185.8130043745041,0.946698264781491
88,-186.30670976638794,0.9425208868894601
89,-185.7610000371933,0.9445694087403599
90,-185.54180139303207,0.9433242287917738
91,-184.82623958587646,0.9444489074550129
92,-184.16914701461792,0.9381828406169666
93,-185.46304595470428,0.9454530848329049
94,-185.54185408353806,0.9446497429305912
95,-184.96787989139557,0.9424003856041131
96,-185.94611412286758,0.938383676092545
97,-185.95601046085358,0.9444087403598972
98,-185.7552980184555,0.944047236503856
99,-185.5881828069687,0.9421995501285347
