0,-60.37452617287636,0.9685307017543859
1,-70.30796247720718,0.9799342105263158
2,-70.60082024335861,0.9802631578947368
3,-70.77839708328247,0.9832236842105263
4,-70.90203320980072,0.9767543859649123
5,-70.9635546207428,0.9846491228070176
6,-71.1311115026474,0.9846491228070176
7,-71.12439095973969,0.9845394736842106
8,-71.19571202993393,0.9856359649122807
9,-71.25861847400665,0.9865131578947368
10,-71.23584008216858,0.9841008771929824
11,-71.27813786268234,0.9854166666666667
12,-71.35966819524765,0.9853070175438596
13,-71.31833875179291,0.9860745614035088
14,-71.34838807582855,0.9868421052631579
15,-71.44111615419388,0.987390350877193
16,-71.47812175750732,0.9862938596491229
17,-71.54246640205383,0.9861842105263158
18,-71.54929739236832,0.9871710526315789
19,-71.58409368991852,0.987280701754386
20,-71.53135615587234,0.9848684210526316
21,-71.5082443356514,0.987390350877193
22,-71.58126509189606,0.9871710526315789
