0,nan,1.0
1,nan,1.0
2,nan,1.0
3,nan,1.0
4,nan,1.0
5,nan,1.0
6,nan,1.0
7,nan,1.0
8,nan,1.0
9,nan,1.0
10,nan,1.0
11,nan,1.0
12,nan,1.0
13,nan,1.0
14,nan,1.0
15,nan,1.0
16,nan,1.0
17,nan,1.0
18,nan,1.0
19,nan,1.0
20,nan,1.0
21,nan,1.0
22,nan,1.0
23,nan,1.0
24,nan,1.0
