0,-48.45185771584511,0.8384502923976608
1,-55.45430779457092,0.8575779727095516
2,-55.88904881477356,0.8639132553606238
3,-55.930739760398865,0.8625730994152047
4,-56.301800191402435,0.8693957115009746
5,-56.51712292432785,0.8611111111111112
6,-56.4399431347847,0.8706140350877193
7,-56.554528534412384,0.8625730994152047
8,-56.250558614730835,0.8576998050682261
9,-56.54058986902237,0.8685428849902534
10,-56.53863161802292,0.8637914230019493
11,-56.39117515087128,0.8622076023391813
12,-56.33277243375778,0.8701267056530214
13,-56.685858368873596,0.8721978557504874
14,-47.334981828927994,0.4902534113060429
15,-45.759492844343185,0.7973927875243665
16,-46.904183089733124,0.714546783625731
17,-43.9659029841423,0.6477826510721247
18,-40.98188090324402,0.6102582846003899
19,-39.33337664604187,0.6012426900584795
20,-39.662921726703644,0.5968567251461988
21,-37.93382275104523,0.5756578947368421
22,-38.31795561313629,0.5917397660818714
23,-39.792434215545654,0.606359649122807
24,-40.119742691516876,0.6103801169590644
25,-40.17969506978989,0.6146442495126706
26,-40.62439262866974,0.619761208576998
27,-41.792869448661804,0.6432748538011696
28,-37.754059344530106,0.517056530214425
29,-35.46873992681503,0.5584795321637427
30,-37.81598603725433,0.6189083820662769
31,-39.615457236766815,0.5592105263157895
32,-35.374880194664,0.4930555555555556
