0,-146.37624272704124,0.9806765545314181
1,-164.25104415416718,0.9868993590043513
2,-164.9031931757927,0.9883029991110279
3,-165.11097568273544,0.9898937912319281
4,-165.25461077690125,0.9882562111074721
5,-165.45759683847427,0.989098395171478
6,-165.51907551288605,0.990361671267487
7,-165.72347354888916,0.9896598512141487
8,-165.73981499671936,0.9886305151359192
9,-165.82575047016144,0.9909231273101576
10,-165.90736961364746,0.9911570673279371
11,-166.02427142858505,0.9911570673279371
12,-166.01977634429932,0.989098395171478
13,-165.9073355793953,0.9898470032283723
14,-166.01229000091553,0.9900341552425957
15,-166.08640491962433,0.9915313713563843
16,-166.1264608502388,0.9906891872923782
17,-166.00917422771454,0.991203855331493
18,-166.1218068599701,0.9907359752959342
19,-166.18626737594604,0.990829551303046
20,-166.17508345842361,0.9899405792354841
21,-166.15157717466354,0.9905488232817106
22,-166.08777505159378,0.9912506433350489
23,-166.14582413434982,0.9909231273101576
24,-166.13423019647598,0.9923267674168343
25,-166.19239246845245,0.9915781593599401
26,-166.1534795165062,0.9904552472745988
27,-166.13660269975662,0.9910634913208254
28,-166.16748517751694,0.9895662752070369
29,-166.272176861763,0.9902680952603753
30,-166.16372895240784,0.9895662752070369
31,-166.1701775789261,0.9917653113741637
32,-166.2113732099533,0.990829551303046
33,-166.3116552233696,0.9921396154026108
34,-166.37798368930817,0.9915781593599401
35,-166.21462696790695,0.9905488232817106
36,-166.119911134243,0.9906423992888224
37,-166.11871367692947,0.9889112431572544
38,-166.17432010173798,0.9912974313386048
39,-166.16830360889435,0.9900341552425957
40,-166.14532953500748,0.9899405792354841
41,-166.10970175266266,0.9913442193421607
42,-166.3230516910553,0.9908763393066018
43,-166.11585068702698,0.9901277312497075
44,-166.3400046825409,0.9918588873812755
45,-166.17139756679535,0.9910634913208254
46,-166.10196459293365,0.9902213072568193
47,-166.21815758943558,0.9918588873812755
48,-166.26271933317184,0.989519487203481
49,-166.10716825723648,0.9900809432461517
50,-166.1669111251831,0.9919992513919431
51,-166.24376207590103,0.9906891872923782
52,-166.22005838155746,0.9886305151359192
53,-166.20164436101913,0.9912506433350489
54,-166.06608831882477,0.9907359752959342
55,-166.23415237665176,0.9905956112852664
56,-166.1809852719307,0.9913442193421607
57,-166.2425159215927,0.991624947363496
58,-166.27301567792892,0.9895662752070369
59,-166.14114546775818,0.9897066392177046
60,-166.17711752653122,0.990361671267487
61,-166.22340643405914,0.9906891872923782
62,-166.20344245433807,0.9904084592710429
63,-166.17278534173965,0.9897066392177046
64,-166.13057160377502,0.9909231273101576
65,-166.1441143155098,0.9913910073457166
66,-166.0433565378189,0.9918588873812755
67,-166.23736429214478,0.9909231273101576
68,-166.17508709430695,0.990829551303046
69,-166.1078073978424,0.9906423992888224
70,-166.13731068372726,0.9915313713563843
71,-165.98652762174606,0.990361671267487
72,-166.02962815761566,0.9911570673279371
73,-165.9836552143097,0.9909699153137136
74,-166.0176340341568,0.9876011790576896
75,-165.81098157167435,0.9902680952603753
76,-166.07752925157547,0.9915781593599401
77,-166.00409376621246,0.9904084592710429
78,-166.03274983167648,0.9906891872923782
79,-166.16686165332794,0.99078276329949
80,-166.11932504177094,0.9895662752070369
81,-166.08924102783203,0.9906423992888224
82,-166.15746122598648,0.9909231273101576
83,-165.99059462547302,0.9913442193421607
84,-165.9481018781662,0.9897066392177046
85,-165.69233471155167,0.990361671267487
86,-166.07926851511002,0.9909699153137136
87,-166.1000697016716,0.9884433631216956
88,-165.78496658802032,0.989519487203481
89,-166.02342349290848,0.9897534272212605
90,-166.10083955526352,0.9905020352781547
91,-166.18822395801544,0.9917185233706077
92,-166.2923984527588,0.9909699153137136
93,-166.17654067277908,0.9907359752959342
94,-166.229523062706,0.9902213072568193
95,-166.17869180440903,0.9918120993777195
96,-166.11006385087967,0.9894726991999251
97,-166.03041118383408,0.9865250549759041
98,-165.9533178806305,0.99078276329949
99,-165.74214643239975,0.9892387591821457
